Date,INGA.AS,SHEL,XOM,^AEX,^GSPC,EURUSD=X,log_loan
2008-12-05,-0.08526054720984073,0.01705532334462236,0.004317549834134746,-0.048325158056105585,0.035849090941538375,-0.004473666898441223,4.047537133730782e-05
2008-12-08,0.15594790158743177,0.05206537196700585,0.03841695658588812,0.07827091237370558,0.03766888346678524,0.159631874406008,4.087218059401333e-05
2008-12-09,0.028330695274725197,0.00828917444049413,-0.017744155180987313,0.021017320974788034,-0.023388944476325925,-0.1433236378744117,4.087218059401333e-05
2008-12-10,0.020048855364700992,0.032675381766102914,0.02363150912033791,0.01083338515684803,0.011824007505509534,0.006783340415443277,3.9681752351301696e-05
2008-12-11,0.03166356387841952,0.010031063272914654,-0.0006246864227228188,-0.005401992424713272,-0.028938762495764388,0.023983908263089614,4.0078561923144664e-05
2008-12-12,-0.04614133772162607,-0.01041145951961092,0.005359307999248382,-0.027941020922504067,0.007003831230512167,0.0018011885169566776,4.047537133730782e-05
2008-12-15,-0.0027815428336085664,0.006638459229232706,-0.006234363631516314,-0.0025865891188712846,-0.012766830411484197,0.025289060823933424,4.126898969326131e-05
2008-12-16,-0.0013938361463322667,0.048519815459136306,0.03912486139509405,0.004642977869917543,0.05008481578859222,0.02636695123180153,4.126898969326131e-05
2008-12-17,-0.029439044227747128,0.007177290285693713,-0.02533677293224249,-0.0020160484675078535,-0.009639170015611964,0.02433972096073151,4.166579863527393e-05
2008-12-18,0.022862444782491945,-0.04591564657581872,-0.05138436970567913,0.008520308672362618,-0.021389823129044905,-0.008036335195657648,3.9681752351301696e-05
2008-12-19,-0.017419004166035743,-0.011295023569331797,-0.0260504420218005,-0.0013616260880974832,0.0029325919817233524,-0.026015022679856767,4.047537133730782e-05
2008-12-22,0.0042765649382092465,-0.00970230415328744,-0.00146721060899082,-0.02474868046040525,-0.018471576686337164,0.002370156525694562,4.0078561923144664e-05
2008-12-23,0.006946156835586688,-0.017549115771862623,0.0025327834699846587,0.0043447932974308885,-0.009764984984231137,-0.001520320636100451,4.047537133730782e-05
2008-12-24,0.00997960525248998,-0.005658233428133986,0.009014372052368129,-0.010690916530510505,0.005764496357789291,0.005086286986281764,3.9681752351301696e-05
2008-12-25,0.0,0.0,0.0,0.0,0.0,0.00043431648775933164,3.9681752351301696e-05
2008-12-29,0.005579008802300203,0.004489523842994536,0.02913044697078224,-0.004516161711130269,0.0014617640922357598,0.0017113520706081471,4.2062607419607246e-05
2008-12-30,0.07021600941527516,0.030878257475618138,0.007279808874597674,0.023678261192924505,0.024114018863220666,0.007171514794892139,4.364984098259228e-05
2008-12-31,-0.050931660414107585,-0.00018885889590525883,0.01565479736770327,-0.0025988781950724215,0.014059048160206564,-0.011388330538015646,4.40466489796411e-05
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0013569437686815394,4.40466489796411e-05
2009-01-02,0.03617271360323717,0.04017186831626077,0.02241915170171316,0.048763089537498285,0.031118816254462313,-0.005444765780106236,4.285622451612458e-05
2009-01-05,-0.002635251133584218,-0.006553844457319749,-0.00012229306899072683,0.013653748491849194,-0.004679288447595494,-0.020096308939095725,4.523707202627094e-05
2009-01-06,0.07189094833152108,0.012343791124292845,-0.016426956625458497,0.02821010118548453,0.007786737413759767,-0.01000690086785891,4.523707202627094e-05
2009-01-07,-0.0043063938170890105,-0.01582018576074305,-0.02586054019557611,-0.015833762654208335,-0.030469120220572424,0.00744470286978558,4.40466489796411e-05
2009-01-08,-0.023706517966492053,0.02444231505486066,0.010677473833831195,-0.0016993460007062589,0.0033913156919746527,0.006445180304046515,4.325303282808682e-05
2009-01-09,0.07067496860614289,-0.03512982510884238,-0.01940605733595756,0.005991299911317251,-0.021533214293202936,-0.017974966191582543,4.2459416046483405e-05
2009-01-12,0.009367480545789222,-0.021912887874603156,-0.013366572480719876,-0.016591937293889858,-0.02282258762866887,-0.007079140061624425,4.444345681945543e-05
2009-01-13,-0.058186830982422014,-0.000946892864307056,0.017868473538901784,-0.004057102067348521,0.0017565152157664873,-0.011899495401654971,4.40466489796411e-05
2009-01-14,-0.09804418418154744,-0.05433048942202372,-0.03686210463319499,-0.052840630476425954,-0.0340324644901829,0.001136003906681811,4.444345681945543e-05
2009-01-15,-0.08811455167763861,-0.0004005644395939889,0.020560230019397756,-0.015155513413483878,0.0013282991669522379,-0.004470509656238141,4.40466489796411e-05
2009-01-16,0.010362833951466272,0.014311475913667649,0.01860948534396784,0.02011648392770218,0.007533131556373145,0.01013017565649961,4.444345681945543e-05
2009-01-19,-0.08768120042484477,0.0,0.0,-0.013488273036693955,0.0,-0.01501316273440482,4.444345681945543e-05
2009-01-20,-0.14489543304494332,-0.06586814966631709,-0.023447798550427376,-0.021058617567580835,-0.054262014623913155,-0.016093174041099355,4.484026450159132e-05
2009-01-21,-0.01894811939420276,0.017137276904819046,0.038191544202096285,-0.010045682653546151,0.04257205806919397,0.009281438754452476,4.40466489796411e-05
2009-01-22,0.04263846004010917,-0.026243079587103944,-0.013080606402454873,-0.009510395397221977,-0.015278446440878557,0.00013006218851575993,4.364984098259228e-05
2009-01-23,-0.043396424388553255,0.02707160447598349,-0.0024315062334949794,-0.005621851719137691,0.005363250283092426,-0.003220412475070374,4.40466489796411e-05
2009-01-26,0.24489188321791366,0.025550482871514978,0.0071499377215439135,0.05702555334745203,0.005537850154850269,0.017354114945374602,4.5633879393716445e-05
2009-01-27,-0.07547843751452177,0.013032757146246044,0.0040631543153085824,0.002860160482367717,0.010866329534482322,0.0018221839147202772,4.484026450159132e-05
2009-01-28,0.08757097813703264,0.013061799072186445,0.0041729646940866895,0.033893535239507305,0.03300683868264074,-0.004759664983317552,4.722110728827337e-05
2009-01-29,-0.06385485644370949,0.0049036258783143665,-0.028802535949217105,-0.018881436541094535,-0.03368106446667382,-0.016501872780047812,4.88083326635419e-05
2009-01-30,-0.0028163971760554293,-0.037477159067040335,-0.006776021483332294,-0.014971833344816936,-0.023052821010677113,-0.007835455932161062,4.920513861366565e-05
2009-02-02,-0.038656812983282086,0.008897730034404527,0.002742368342496784,-0.010676255246311474,-0.0005329099748901644,-0.0017187178056127512,5.039555551953004e-05
2009-02-03,0.051423817868053986,0.028187709915133308,0.01847449053017495,0.019606477748208933,0.015709938442946172,0.015328147161452766,5.2379580546733836e-05
2009-02-04,0.010464600226247667,-0.0057833627490087225,-0.005905271859587242,0.015664223979376928,-0.007517697439794895,-0.012157904159987775,5.1585971008303706e-05
2009-02-05,-0.021040221592353962,0.012718769518954566,0.026932156080592694,-0.008988819972085397,0.016233188600758928,-0.005026766324964116,5.118916600268545e-05
2009-02-06,0.0389441520747138,0.023034601681223416,0.012021019708043174,0.0344096983753801,0.026540681935397104,0.010570033916624895,5.0792360839834945e-05
2009-02-09,0.01270104712145778,-0.006970943295559279,-0.01076244613383564,0.005228302397736358,0.0014840917192800343,0.0024722230720384004,5.2379580546733836e-05
2009-02-10,-0.07473630723210502,-0.04674256878095182,-0.042931197292164505,-0.04416289304196439,-0.05036866949414839,-0.003480014092613479,5.1982775856245784e-05
2009-02-11,-0.01726854294885511,0.010532736135564134,-0.02070162954800844,0.007569653444619996,0.007923477223390516,-0.003570815098175574,5.1585971008303706e-05
2009-02-12,-0.04562875349468317,0.013211131105349156,0.008544885931409315,-0.019978710476378003,0.0017376553579209742,0.0017773839914638817,5.118916600268545e-05
2009-02-13,0.003061908094160839,0.014606773898971444,-0.008410747730399503,0.011414012252813277,-0.010048008389114625,-0.001931734017419516,5.118916600268545e-05
2009-02-16,-0.04109060000407133,0.0,0.0,-0.01593547803218184,0.0,-0.005222914182929435,5.118916600268545e-05
2009-02-17,-0.08916965687558434,-0.055395793581763046,-0.04539075548171797,-0.03701071834025983,-0.04662949981810491,-0.017105883149587477,5.2379580546733836e-05
2009-02-18,-0.039066238761732965,0.0039275277023165175,0.009216799303646899,0.0005457001939495939,-0.000950817478245573,-0.001031182309841962,5.1982775856245784e-05
2009-02-19,-0.0749750803104543,0.008218424135896444,0.0030533860753548113,-0.002647247721979861,-0.012096896898495146,0.007139451179711698,5.1585971008303706e-05
2009-02-20,-0.13220014581250533,-0.027591937761995332,-0.012971919799378118,-0.03659359980760708,-0.011478592263616477,0.021406074113407895,5.039555551953004e-05
2009-02-23,-0.12227937202002755,-0.03969209271143921,-0.0274689737852689,-0.0227328063021211,-0.035315317490224964,-0.01989852339597043,5.1585971008303706e-05
2009-02-24,0.023497755072190703,0.028693460583539703,0.03947029608050391,-0.006404933904810525,0.0393200492217266,0.01533069794205785,5.2379580546733836e-05
2009-02-25,-0.06199153028989935,-0.02759954685522933,-0.0005543854041289384,-0.008392796251873995,-0.010715025437918897,-0.011698156424098882,5.1585971008303706e-05
2009-02-26,0.1828058359326484,-0.020988116442333837,-0.015385252820146758,0.013412730213093823,-0.01590567684576375,-0.0002926260094189969,5.039555551953004e-05
2009-02-27,-0.11917600683241861,-0.01847762777554738,-0.04393943925351087,-0.01740821740267841,-0.023846484170292854,-0.0032764489450785653,4.999875004177061e-05
2009-03-02,-0.08954417248043677,-0.08988963115109738,-0.045034312026904104,-0.051195134726215764,-0.04774188875107267,-0.00910006907937546,5.0792360839834945e-05
2009-03-03,-0.08787994500150628,-0.0354553370558246,-0.008509837420893576,-0.030482849024675584,-0.006427378038351219,-0.002572305185430479,5.039555551953004e-05
2009-03-04,0.04147339837789649,0.058331891318851616,0.0203022451858461,0.04351764423062669,0.02347535830991525,0.008444393100459061,4.999875004177061e-05
2009-03-05,-0.20188653108163057,-0.02561732680712316,-0.05411795526978146,-0.053390007423961904,-0.04346330218569738,-0.007253181117832078,4.761791386821797e-05
2009-03-06,-0.044973076090331916,0.044170305121933706,0.028675475359000037,-0.005398942458943957,0.001215314395986425,0.007253181117831999,4.761791386821797e-05
2009-03-09,0.019410076652061348,-0.01685232049141278,0.008398021640046138,-0.0012539186595936988,-0.01007424513030657,-0.0012125351002551263,4.88083326635419e-05
2009-03-10,0.15083853526590715,0.0497260555556818,0.04274680180428852,0.054640270793718346,0.0617186323188922,0.0074117858563315445,4.920513861366565e-05
2009-03-11,-0.03641764878460018,0.0006931498160913819,-0.0243330093433506,-0.0005228538714290421,0.0024428307358472247,0.007057106346311402,4.88083326635419e-05
2009-03-12,0.0896323306790815,0.04204013585598098,0.020765102261172733,0.004648503432550827,0.03992107486845256,0.007171893000244536,4.801472029070717e-05
2009-03-13,0.037361144536211,0.007277523831085069,0.0007445680157969904,0.0020328948330369523,0.007709235009042813,0.0024020189162898406,4.722110728827337e-05
2009-03-16,0.05951832965053959,0.0026333870112312608,-0.00342839778236609,0.01894654857620529,-0.003522120560965446,0.003562020395544233,4.920513861366565e-05
2009-03-17,-0.003782164794773485,0.00807578037489465,0.031165090459700128,-0.023063874734041367,0.03163425945298957,0.004395518798526304,4.920513861366565e-05
2009-03-18,0.035503360342682665,-0.0056678691624113525,0.0011568549064803798,-0.007282099767223724,0.020643391776914963,0.03400181136959132,4.801472029070717e-05
2009-03-19,0.11543617183879065,-0.005480670066706626,-0.012218160476691676,0.004955735587475979,-0.013064127999233972,0.013111129583699902,4.761791386821797e-05
2009-03-20,0.08177664153330372,-0.02222829483254076,-0.033330867545752416,0.011014324718417928,-0.01996742895118435,-0.005871060606620556,4.801472029070717e-05
2009-03-23,0.16072752928281625,0.062513276221891,0.06502070541188056,0.03778031555681555,0.06836638735773641,0.0028291294286644487,4.8411526555741095e-05
2009-03-24,-0.07025813081173349,-0.02891881992573453,-0.01643957544792603,0.002577062847724246,-0.02062636109659859,-0.010271407936797084,4.801472029070717e-05
2009-03-25,0.03115539830697872,0.028496711111363537,0.011179432967970547,0.018254731741123343,0.009580332245017488,0.007075682847711305,4.722110728827337e-05
2009-03-26,-0.008213650832479243,-0.010831351068283649,0.015135572484035473,-0.0033307457897277927,0.023052602239829925,-0.0034155451351217435,4.5633879393716445e-05
2009-03-27,-0.05292234878159992,-0.017447785157715046,-0.01770472400263225,-0.013750725398820786,-0.020524717385895695,-0.017795948917794246,4.484026450159132e-05
2009-03-30,-0.13976239789928216,-0.03876947269152755,-0.019479409065656306,-0.04908107865842886,-0.035439323427820704,-0.007996337506278465,4.682430055065121e-05
2009-03-31,0.0368141846425728,0.0006778107571622189,-0.007752636276587727,0.027425836166007894,0.013044168377756998,0.004599325750559984,4.801472029070717e-05
2009-04-01,0.08318896814223345,0.009659448110433143,0.016457224555637782,0.01699913573133176,0.016421043179743085,-0.0004503208555883319,4.8411526555741095e-05
2009-04-02,0.14178442411918818,0.040527237350250364,0.014626127884305838,0.050148579403417604,0.028322225961306003,0.016918637299002292,4.8411526555741095e-05
2009-04-03,0.04477790504847368,0.008976392674007736,0.002700924840308876,-0.0055746932544538065,0.009684722294469393,0.0016444120816444389,4.801472029070717e-05
2009-04-06,-0.025152584412036418,-0.03838684723399976,-0.005552180180569298,-0.008311391813998164,-0.008367275616680818,-0.00619921205208972,4.761791386821797e-05
2009-04-07,-0.05806911289936576,-0.03235538865523416,-0.019314337286618594,-0.006400191478488888,-0.02414366931764816,-0.009619158295263375,4.761791386821797e-05
2009-04-08,0.04992258172956544,-0.011021814030418287,0.003632027314767793,0.0037311286811969966,0.011714557086847552,-0.0019630702429045336,4.682430055065121e-05
2009-04-09,0.16369763781558827,0.0025366273102962046,0.012679762439202366,0.01995377570279184,0.037347090620733756,-0.006919777514935391,4.682430055065121e-05
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0012114710813765403,4.682430055065121e-05
2009-04-14,0.07959541199723433,-0.011582145669164821,-0.03112040697204941,0.011147057052652867,-0.017738351368908407,0.007419142542047282,4.642749365579544e-05
2009-04-15,-0.01578376788085466,0.0006983775490831801,0.006478227519169831,0.0019093968121317632,0.012470930388817558,-0.0036304466600069053,4.5633879393716445e-05
2009-04-16,0.0,0.010192320790112553,-0.010770935546829301,0.010919443220976953,0.015419309485732727,-0.003446125430687802,4.484026450159132e-05
2009-04-17,0.0150376775747302,-0.009959565673571,-0.009839229642646382,0.02206181965837379,0.004957054226539451,-0.010332530175624343,4.523707202627094e-05
2009-04-20,-0.11301823735933403,-0.030967706289060967,-0.022115640140582662,-0.04205147913737192,-0.043732209141657034,-0.008934880080757457,4.523707202627094e-05
2009-04-21,0.0026702083659572167,0.025833574747874528,0.014294959116506297,0.004055575313059079,0.021029384216146016,0.00046551987379874366,4.5633879393716445e-05
2009-04-22,0.04481411356209901,-0.014375418442777762,-0.022599984608710398,0.009160384811007533,-0.007711320225478271,0.005460424074720514,4.523707202627094e-05
2009-04-23,-0.020121362843124768,0.04660632235475016,0.014717223712027805,-0.0066923957033938435,0.009873443065781582,0.010340918132273074,4.364984098259228e-05
2009-04-24,0.0032468229617632796,0.032761153702673074,0.013003186729833773,0.017023811141540543,0.016657834020331604,0.008869933829737676,4.364984098259228e-05
